11614,11615,11801
14265,14456,14455
14080,13889,13890
9058,8879,8880
9791,9610,9611
12951,12950,12762
9065,9066,9245
11078,11262,11077
9612,9433,9613
12588,12400,12401
12941,12940,12752
13336,13337,13526
14664,14855,14663
11652,11651,11465
12598,12410,12411
11838,12025,12024
13539,13729,13728
9822,10003,9821
10008,9826,9827
11280,11465,11279
8222,8396,8221
9464,9643,9463
9997,9998,10180
5524,5685,5684
4594,4595,4747
5204,5361,5203
2880,2879,2747
7182,7353,7352
5051,4896,4897
5200,5045,5201
4735,4734,4582
7680,7853,7679
7156,6986,6987
8378,8553,8377
6496,6330,6331
8718,8896,8895
2862,2996,2861
6815,6648,6816
4568,4416,4417
8545,8546,8722
5499,5659,5498
4711,4712,4865
4250,4251,4401
5178,5336,5335
5807,5808,5970
4130,4129,3983
3128,2992,2993
1301,1197,1198
1090,1089,992
1731,1617,1618
1500,1611,1499
1402,1296,1403
1854,1738,1855
383,382,313
1716,1603,1717
817,816,728
1001,1000,906
259,198,199
1210,1314,1313
327,261,262
2354,2353,2229
1867,1866,1750
3148,3012,3013
1974,1975,2095
1870,1753,1754
2484,2483,2357
1527,1526,1417
2231,2109,2232
1874,1758,1875
2232,2357,2356
2109,2110,2232
1995,2115,1994
1325,1326,1432
409,410,483
4154,4155,4303
1997,1878,1879
2487,2360,2361
2618,2490,2619
2746,2616,2747
3992,3846,3847
1991,1990,1872
2618,2489,2490
2881,3016,3015
6681,6682,6849
4450,4601,4449
4743,4896,4742
4901,4747,4748
8394,8393,8219
6679,6847,6846
5053,4899,5054
3570,3430,3571
5692,5531,5532
3156,3155,3020
5530,5370,5371
7211,7382,7381
6053,6052,5890
8060,8234,8059
9108,8929,8930
7720,7719,7547
5387,5230,5388
7905,8080,8079
5563,5723,5562
5563,5724,5723
5562,5722,5561
6546,6712,6545
5407,5567,5566
3454,3453,3314
5882,5720,5721
3861,3716,3717
2887,2755,2888
4172,4026,4173
5085,5240,5084
1652,1651,1540
3157,3156,3021
3440,3301,3441
3310,3309,3172
4156,4155,4009
2381,2256,2257
2767,2768,2900
1021,1119,1118
2919,2920,3055
3743,3888,3742
2772,2773,2908
2913,2914,3049
3043,3181,3180
2391,2390,2264
2018,2017,1897
2385,2384,2258
2388,2261,2262
2261,2260,2136
3056,2920,2921
3050,3187,3049
2265,2264,2140
1781,1780,1664
2929,2930,3065
1903,1785,1904
1557,1556,1445
4053,3906,3907
2143,2144,2268
3053,3191,3190
2647,2648,2780
2919,2918,2784
2783,2782,2650
3178,3179,3318
3892,3891,3746
3041,2906,3042
3609,3753,3608
3613,3471,3614
3330,3470,3329
4657,4656,4504
5605,5604,5444
5104,5103,4948
4047,4195,4046
5269,5112,5270
3890,4037,4036
6061,6060,5897
5421,5262,5422
7571,7399,7572
3744,3599,3600
4035,4184,4183
4181,4332,4331
5256,5098,5099
4637,4484,4485
5254,5255,5414
5571,5733,5732
5416,5256,5257
4637,4636,4484
6220,6385,6219
3742,3597,3743
5581,5743,5742
5572,5733,5571
5738,5737,5576
5100,5099,4944
6556,6555,6389
5414,5574,5413
7570,7397,7398
6886,6885,6717
7061,6892,7062
6893,6894,7063
7742,7741,7568
6055,5892,6056
7570,7398,7571
9151,8972,9152
7569,7743,7742
8617,8440,8441
7758,7933,7932
8274,8275,8450
7402,7403,7575
8443,8268,8444
8098,8099,8273
7230,7401,7229
7240,7070,7241
7929,8104,8103
7242,7071,7072
7583,7756,7582
7587,7761,7760
10257,10256,10074
7254,7426,7425
6744,6912,6743
6739,6908,6907
7585,7413,7586
6252,6088,6253
8131,7957,8132
6738,6739,6907
6901,7071,7070
6730,6731,6899
7065,7235,7064
7242,7243,7414
7586,7760,7759
5272,5431,5271
6396,6395,6230
6410,6245,6411
6906,7076,7075
6911,6743,6912
5122,5123,5280
4355,4506,4354
3334,3333,3194
3910,3909,3764
3761,3906,3760
4662,4663,4816
3908,3909,4055
5124,5282,5281
7268,7267,7097
5596,5757,5595
5277,5120,5278
5600,5762,5761
5598,5438,5599
5925,5924,5762
5763,5762,5601
8306,8307,8482
8289,8115,8290
5761,5923,5760
5765,5604,5766
7954,7780,7955
8129,8130,8304
6586,6753,6585
8127,7953,8128
5927,5928,6091
6761,6760,6593
7265,7264,7094
5929,5928,5766
7092,6923,7093
7781,7955,7780
7093,6924,7094
7614,7441,7442
8134,8308,8133
8314,8489,8313
7441,7613,7440
7098,6928,6929
7787,7614,7788
6596,6763,6595
6591,6758,6590
5454,5614,5453
5929,6093,6092
6089,6254,6253
7094,6924,6925
6254,6419,6253
3483,3626,3625
3491,3633,3490
4216,4217,4367
4510,4663,4662
4980,4826,4981
5286,5445,5285
2796,2797,2931
2538,2409,2410
3915,4062,4061
2536,2408,2537
3208,3209,3348
2536,2535,2407
3199,3339,3338
2530,2661,2660
3769,3915,3914
3620,3764,3619
3771,3772,3917
3483,3625,3482
3620,3478,3621
3911,3766,3912
3197,3059,3060
3478,3479,3621
3764,3765,3910
4057,4205,4056
3060,3061,3198
3481,3624,3623
2528,2400,2529
2663,2795,2662
2272,2398,2271
1911,1792,1793
1898,1780,1899
2275,2401,2274
2526,2525,2397
2021,2022,2144
1786,1670,1787
1446,1557,1445
2021,2143,2020
1451,1450,1341
1669,1668,1555
1916,1797,1798
1673,1790,1789
1230,1229,1126
1335,1445,1444
1237,1343,1236
1233,1129,1130
1028,930,931
1793,1912,1911
2405,2406,2534
2158,2282,2157
2407,2408,2536
1031,1030,933
845,753,754
163,224,223
291,292,361
1028,1129,1128
576,575,495
1047,949,950
577,495,496
168,113,114
756,667,668
672,671,586
1247,1144,1248
1817,1818,1936
1799,1798,1682
2043,1923,2044
1040,943,1041
762,673,674
2805,2940,2939
2160,2159,2037
2412,2411,2285
2539,2538,2410
2287,2414,2413
2801,2936,2935
1683,1682,1569
1688,1574,1575
1687,1803,1686
2285,2286,2412
1804,1803,1687
677,678,766
1692,1808,1691
1364,1473,1363
1926,1807,1808
2946,2812,2947
2422,2421,2295
2677,2676,2546
1583,1472,1584
2822,2689,2690
1811,1810,1694
953,952,858
2050,2172,2049
1254,1360,1253
592,591,510
507,508,589
856,855,764
585,670,584
1465,1466,1577
1691,1578,1692
357,431,430
162,223,222
353,283,284
354,353,284
664,579,665
582,500,501
294,293,228
359,290,360
768,859,767
1157,1056,1057
292,293,362
363,437,436
367,297,298
235,301,300
296,297,366
299,234,300
370,443,369
72,119,71
306,240,241
181,126,127
39,80,79
537,459,460
182,183,243
128,129,183
605,691,690
374,304,305
235,234,174
33,73,32
374,305,375
239,179,240
1270,1166,1167
790,791,882
975,880,881
977,1074,976
967,1065,1064
535,534,457
2445,2573,2444
1392,1391,1285
1948,1947,1829
2971,2970,2836
1715,1714,1601
2193,2194,2318
2698,2568,2699
2188,2189,2313
1712,1711,1598
3090,2954,2955
1267,1266,1163
608,693,607
1155,1055,1156
1153,1154,1257
598,597,516
442,441,368
1587,1588,1701
1360,1469,1359
2688,2820,2687
1256,1257,1363
2433,2432,2306
3096,3097,3234
3795,3796,3941
3230,3092,3093
2957,3092,2956
3091,3090,2955
3517,3376,3377
4847,4848,5002
3800,3656,3801
5003,4849,5004
3372,3513,3512
3650,3651,3795
2963,2829,2964
2835,2703,2836
3661,3518,3519
3100,2964,2965
3524,3523,3383
2698,2831,2830
4095,4096,4244
3522,3521,3381
3802,3657,3658
3374,3235,3375
5163,5162,5007
3802,3803,3948
6135,5971,5972
5326,5169,5327
6477,6312,6478
6802,6634,6635
6632,6800,6799
6794,6795,6963
7819,7645,7646
7137,6968,7138
7993,7819,7994
7993,8167,7992
7650,7649,7477
8168,8343,8342
7995,7994,7820
7995,8170,8169
7130,7301,7300
8164,8339,8338
5161,5005,5006
6457,6624,6623
5793,5632,5794
4393,4545,4544
7640,7641,7814
9581,9582,9762
7468,7641,7640
8166,7992,8167
7292,7293,7464
8329,8154,8155
8153,8327,8152
8496,8497,8673
7459,7460,7632
6597,6596,6430
5942,6106,6105
8495,8496,8672
7114,7285,7284
6942,6941,6773
6271,6107,6272
4381,4230,4231
5788,5950,5787
5156,5157,5314
3939,3940,4086
4694,4693,4541
1815,1934,1933
2956,3092,3091
3502,3645,3644
3079,3078,2943
5466,5626,5465
3782,3638,3783
3362,3502,3361
3354,3215,3355
5298,5299,5458
5625,5624,5464
4372,4373,4524
6264,6100,6265
5139,5140,5297
7450,7279,7451
4677,4524,4525
4981,5137,5136
5452,5293,5453
5295,5455,5454
5614,5776,5775
5617,5616,5456
6430,6429,6264
6756,6925,6924
6430,6431,6597
6430,6264,6265
6433,6268,6434
6105,6106,6270
8319,8494,8318
7443,7444,7616
7625,7799,7798
8141,7966,7967
7963,7789,7964
7444,7272,7273
7106,6937,7107
7271,7442,7270
9011,9012,9191
10275,10276,10458
8656,8833,8655
7963,8137,7962
8842,8664,8665
8137,8311,8136
9017,9018,9197
11761,11762,11948
9729,9549,9730
9555,9554,9375
10095,9913,10096
9553,9734,9733
10644,10645,10829
10465,10282,10283
12125,12124,11937
11757,11756,11570
11194,11379,11193
10830,10646,10831
13645,13455,13456
11761,11947,11760
12699,12887,12698
11946,12133,11945
10287,10104,10105
10473,10656,10472
11023,11022,10838
10472,10290,10473
11581,11767,11580
10289,10290,10472
11768,11955,11954
12144,12145,12332
11769,11770,11956
12338,12526,12525
11027,10842,10843
10655,10839,10654
9931,9932,10114
11033,11217,11032
10298,10116,10299
10856,10672,10857
11390,11205,11391
10104,9921,9922
9746,9745,9565
9741,9923,9922
9206,9385,9205
9744,9926,9925
9386,9566,9565
9564,9744,9563
9752,9934,9933
10478,10479,10662
8326,8327,8502
8160,8159,7985
8505,8504,8329
9575,9756,9755
8686,8863,8685
10301,10484,10483
9404,9405,9584
10671,10488,10672
8331,8330,8156
8338,8337,8163
9404,9225,9405
9398,9397,9218
8163,7989,8164
8517,8341,8342
8695,8696,8873
10865,10864,10680
10323,10324,10506
8345,8521,8520
9594,9774,9593
10134,9952,10135
9416,9596,9595
8695,8694,8518
9057,9056,8878
9234,9413,9233
9593,9592,9413
11053,11052,10868
9233,9413,9412
9407,9228,9408
11242,11057,11058
12171,11984,12172
11419,11234,11420
10683,10682,10499
12165,11978,12166
11423,11609,11422
11607,11420,11421
11234,11233,11049
11786,11785,11599
11786,11600,11787
9946,9947,10129
10126,10308,10125
11232,11231,11047
10673,10674,10858
10117,9935,10118
11410,11225,11411
9937,9936,9755
10305,10122,10123
10664,10848,10663
11404,11219,11405
11227,11413,11412
11599,11412,11413
12725,12913,12724
12349,12161,12162
12723,12912,12911
14425,14615,14424
14050,14240,14049
14237,14236,14046
13670,13860,13669
12733,12734,12922
12168,12356,12355
13300,13490,13489
12354,12353,12166
12170,11982,11983
12731,12919,12730
12728,12727,12539
13488,13678,13677
13296,13295,13106
13299,13298,13109
13109,13108,12920
14442,14633,14632
11611,11425,11612
13871,13870,13680
14247,14438,14437
13492,13491,13302
11987,11986,11800
14825,14824,14633
14058,14249,14248
13872,14062,13871
14060,14059,13869
14064,14254,14063
14252,14253,14443
15020,15019,14828
14452,14643,14642
14635,14634,14444
14442,14632,14441
15973,15972,15781
15797,15989,15988
14628,14437,14438
15969,15777,15778
14625,14435,14626
15199,15200,15391
15015,15206,15014
15394,15586,15585
14428,14238,14429
15775,15774,15583
16532,16340,16341
15203,15394,15202
15770,15579,15771
14622,14431,14432
15191,15192,15383
18644,18452,18453
15568,15760,15759
15952,16144,16143
16143,16144,16335
15193,15384,15192
12713,12901,12712
15566,15567,15758
12338,12337,12150
15191,15000,15192
14045,13855,14046
13856,14047,14046
13096,13286,13285
14044,14234,14043
13474,13473,13284
13664,13475,13665
11969,12157,12156
13474,13475,13664
10846,11031,11030
12155,11967,11968
15171,15172,15363
12902,12901,12713
